7a280f9000-7a280fb000 r--p 00013000 07:60 405                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.0.so
7a280fb000-7a280fc000 rw-p 00014000 07:60 405                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.0.so
7a28100000-7a2810d000 r--p 00000000 fd:07 2580                           /vendor/lib64/libgralloccore.so
7a2810d000-7a28119000 r-xp 0000d000 fd:07 2580                           /vendor/lib64/libgralloccore.so
7a28119000-7a2811a000 r--p 00019000 fd:07 2580                           /vendor/lib64/libgralloccore.so
7a2811a000-7a2811b000 rw-p 00019000 fd:07 2580                           /vendor/lib64/libgralloccore.so
7a2811b000-7a2811c000 rw-p 00000000 00:00 0                              [anon:.bss]
7a28129000-7a28149000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a28149000-7a28158000 r--p 00000000 07:60 589                            /apex/com.android.vndk.v30/lib64/libutils.so
7a28158000-7a28165000 r-xp 0000f000 07:60 589                            /apex/com.android.vndk.v30/lib64/libutils.so
7a28165000-7a28166000 r--p 0001c000 07:60 589                            /apex/com.android.vndk.v30/lib64/libutils.so
7a28166000-7a28167000 rw-p 0001c000 07:60 589                            /apex/com.android.vndk.v30/lib64/libutils.so
7a2816d000-7a2818d000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a2818d000-7a28198000 r--p 00000000 07:60 406                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.1.so
7a28198000-7a281a1000 r-xp 0000b000 07:60 406                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.1.so
7a281a1000-7a281a3000 r--p 00014000 07:60 406                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.1.so
7a281a3000-7a281a4000 rw-p 00015000 07:60 406                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@2.1.so
7a281b9000-7a281d9000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a281d9000-7a281da000 r--p 00000000 07:60 398                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.0.so
7a281da000-7a281db000 r-xp 00001000 07:60 398                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.0.so
7a281db000-7a281dc000 r--p 00002000 07:60 398                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.0.so
7a281f5000-7a28215000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a28215000-7a2821c000 r--p 00000000 07:60 538                            /apex/com.android.vndk.v30/lib64/libcutils.so
7a2821c000-7a28224000 r-xp 00007000 07:60 538                            /apex/com.android.vndk.v30/lib64/libcutils.so
7a28224000-7a28226000 r--p 0000f000 07:60 538                            /apex/com.android.vndk.v30/lib64/libcutils.so
7a28226000-7a28227000 rw-p 00010000 07:60 538                            /apex/com.android.vndk.v30/lib64/libcutils.so
7a2822c000-7a2824c000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a2824c000-7a2824d000 r--p 00000000 07:60 400                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.2.so
7a2824d000-7a2824e000 r-xp 00001000 07:60 400                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.2.so
7a2824e000-7a2824f000 r--p 00002000 07:60 400                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.2.so
7a2825a000-7a2829a000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a2829a000-7a2829b000 r--p 00000000 07:60 369                            /apex/com.android.vndk.v30/lib64/android.hardware.common-V1-ndk_platform.so
7a2829b000-7a2829c000 r-xp 00001000 07:60 369                            /apex/com.android.vndk.v30/lib64/android.hardware.common-V1-ndk_platform.so
7a2829c000-7a2829d000 r--p 00002000 07:60 369                            /apex/com.android.vndk.v30/lib64/android.hardware.common-V1-ndk_platform.so
7a2829d000-7a2829e000 rw-p 00002000 07:60 369                            /apex/com.android.vndk.v30/lib64/android.hardware.common-V1-ndk_platform.so
7a282a3000-7a282c3000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a282c3000-7a282d2000 r--p 00000000 07:60 521                            /apex/com.android.vndk.v30/lib64/libbase.so
7a282d2000-7a282fe000 r-xp 0000f000 07:60 521                            /apex/com.android.vndk.v30/lib64/libbase.so
7a282fe000-7a282ff000 r--p 0003b000 07:60 521                            /apex/com.android.vndk.v30/lib64/libbase.so
7a282ff000-7a28300000 rw-p 0003b000 07:60 521                            /apex/com.android.vndk.v30/lib64/libbase.so
7a28306000-7a28319000 r--p 00000000 fd:07 2939                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.0.so
7a28319000-7a2832c000 r-xp 00013000 fd:07 2939                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.0.so
7a2832c000-7a2832f000 r--p 00026000 fd:07 2939                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.0.so
7a2832f000-7a28330000 rw-p 00028000 fd:07 2939                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.0.so
7a28344000-7a2834b000 r--p 00000000 fd:07 2581                           /vendor/lib64/libgrallocutils.so
7a2834b000-7a28354000 r-xp 00007000 fd:07 2581                           /vendor/lib64/libgrallocutils.so
7a28354000-7a28355000 r--p 00010000 fd:07 2581                           /vendor/lib64/libgrallocutils.so
7a28355000-7a28356000 rw-p 00010000 fd:07 2581                           /vendor/lib64/libgrallocutils.so
7a28357000-7a28397000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a28397000-7a2839f000 r--p 00000000 07:60 546                            /apex/com.android.vndk.v30/lib64/libgralloctypes.so
7a2839f000-7a283a8000 r-xp 00008000 07:60 546                            /apex/com.android.vndk.v30/lib64/libgralloctypes.so
7a283a8000-7a283a9000 r--p 00011000 07:60 546                            /apex/com.android.vndk.v30/lib64/libgralloctypes.so
7a283a9000-7a283aa000 rw-p 00011000 07:60 546                            /apex/com.android.vndk.v30/lib64/libgralloctypes.so
7a283b6000-7a283d6000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a283d6000-7a283e8000 r--p 00000000 fd:07 2940                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.1.so
7a283e8000-7a283f8000 r-xp 00012000 fd:07 2940                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.1.so
7a283f8000-7a283fb000 r--p 00022000 fd:07 2940                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.1.so
7a283fb000-7a283fc000 rw-p 00024000 fd:07 2940                           /vendor/lib64/vendor.qti.hardware.display.mapperextensions@1.1.so
7a2840b000-7a2840c000 r--p 00000000 07:60 399                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.1.so
7a2840c000-7a2840d000 r-xp 00001000 07:60 399                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.1.so
7a2840d000-7a2840e000 r--p 00002000 07:60 399                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.common@1.1.so
7a28428000-7a28448000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a28448000-7a28456000 r--p 00000000 07:60 408                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@4.0.so
7a28456000-7a28463000 r-xp 0000e000 07:60 408                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@4.0.so
7a28463000-7a28465000 r--p 0001b000 07:60 408                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@4.0.so
7a28465000-7a28466000 rw-p 0001c000 07:60 408                            /apex/com.android.vndk.v30/lib64/android.hardware.graphics.mapper@4.0.so
7a2847b000-7a284bb000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a284bb000-7a284bc000 r--p 00000000 07:60 548                            /apex/com.android.vndk.v30/lib64/libhardware.so
7a284bc000-7a284bd000 r-xp 00001000 07:60 548                            /apex/com.android.vndk.v30/lib64/libhardware.so
7a284bd000-7a284be000 r--p 00002000 07:60 548                            /apex/com.android.vndk.v30/lib64/libhardware.so
7a284d9000-7a284e3000 r--p 00000000 fd:07 2344                           /vendor/lib64/hw/android.hardware.graphics.mapper@3.0-impl-qti-display.so
7a284e3000-7a284e8000 r-xp 0000a000 fd:07 2344                           /vendor/lib64/hw/android.hardware.graphics.mapper@3.0-impl-qti-display.so
7a284e8000-7a284ea000 r--p 0000f000 fd:07 2344                           /vendor/lib64/hw/android.hardware.graphics.mapper@3.0-impl-qti-display.so
7a284ea000-7a284eb000 rw-p 00010000 fd:07 2344                           /vendor/lib64/hw/android.hardware.graphics.mapper@3.0-impl-qti-display.so
7a284fc000-7a2851c000 rw-p 00000000 00:00 0                              [anon:dalvik-CompilerMetadata]
7a2851c000-7a2851f000 r--p 00000000 fd:07 2579                           /vendor/lib64/libgralloc.qti.so
7a2851f000-7a28523000 r-xp 00003000 fd:07 2579                           /vendor/lib64/libgralloc.qti.so
7a28523000-7a28524000 r--p 00007000 fd:07 2579                           /vendor/lib64/libgralloc.qti.so
7a28524000-7a28525000 rw-p 00007000 fd:07 2579                           /vendor/lib64/libgralloc.qti.so
7a28540000-7a28557000 r--p 00000000 07:60 571                            /apex/com.android.vndk.v30/lib64/libprocessgroup.so
7a28557000-7a2857c000 r-xp 00017000 07:60 571                            /apex/com.android.vndk.v30/lib64/libprocessgroup.so
7a2857c000-7a2857e000 r--p 0003c000 07:60 571                            /apex/com.android.vndk.v30/lib64/libprocessgroup.so
7a2857e000-7a2857f000 rw-p 0003d000 07:60 571                            /apex/com.android.vndk.v30/lib64/libprocessgroup.so
7a2858b000-7a28c0b000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7a28c0b000-7a28c0d000 r--p 00000000 fd:04 2279                           /system/framework/oat/arm64/android.test.base.odex
7a28c0d000-7a28c0e000 rw-p 00000000 fd:04 2280                           /system/framework/oat/arm64/android.test.base.vdex
7a28c0e000-7a28c0f000 r--p 00002000 fd:04 2279                           /system/framework/oat/arm64/android.test.base.odex
7a28c0f000-7a28c10000 rw-p 00003000 fd:04 2279                           /system/framework/oat/arm64/android.test.base.odex
7a28c28000-7a28c48000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a28c48000-7a28c6f000 r--s 03d6b000 08:0b 67866                          /data/app/~~ijH4u6xWQUI5QD1pMdtdsg==/com.moutai.mall-3XzH1chtKcKYO0mGTiWweQ==/base.apk
7a28c6f000-7a28c71000 r--p 00000000 fd:04 2277                           /system/framework/oat/arm64/android.hidl.manager-V1.0-java.odex
7a28c71000-7a28c72000 rw-p 00000000 fd:04 2278                           /system/framework/oat/arm64/android.hidl.manager-V1.0-java.vdex
7a28c72000-7a28c73000 r--p 00002000 fd:04 2277                           /system/framework/oat/arm64/android.hidl.manager-V1.0-java.odex
7a28c73000-7a28c74000 rw-p 00003000 fd:04 2277                           /system/framework/oat/arm64/android.hidl.manager-V1.0-java.odex
7a28c88000-7a28c8a000 r--p 00000000 fd:04 2275                           /system/framework/oat/arm64/android.hidl.base-V1.0-java.odex
7a28c8a000-7a28c8b000 rw-p 00000000 fd:04 2276                           /system/framework/oat/arm64/android.hidl.base-V1.0-java.vdex
7a28c8b000-7a28c8c000 r--p 00002000 fd:04 2275                           /system/framework/oat/arm64/android.hidl.base-V1.0-java.odex
7a28c8c000-7a28c8d000 rw-p 00003000 fd:04 2275                           /system/framework/oat/arm64/android.hidl.base-V1.0-java.odex
7a28ca4000-7a28ce4000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a28ce4000-7a28cea000 r--p 00000000 fd:04 3552                           /system/lib64/librs_jni.so
7a28cea000-7a28cf4000 r-xp 00006000 fd:04 3552                           /system/lib64/librs_jni.so
7a28cf4000-7a28cf6000 r--p 00010000 fd:04 3552                           /system/lib64/librs_jni.so
7a28cf6000-7a28cf7000 rw-p 00011000 fd:04 3552                           /system/lib64/librs_jni.so
7a28d08000-7a28d15000 r--p 00000000 fd:04 3553                           /system/lib64/librtp_jni.so
7a28d15000-7a28d3b000 r-xp 0000d000 fd:04 3553                           /system/lib64/librtp_jni.so
7a28d3b000-7a28d3d000 r--p 00033000 fd:04 3553                           /system/lib64/librtp_jni.so
7a28d3d000-7a28d3e000 rw-p 00034000 fd:04 3553                           /system/lib64/librtp_jni.so
7a28d4d000-7a28d57000 r--p 00000000 fd:04 3591                           /system/lib64/libstagefright_amrnb_common.so
7a28d57000-7a28d60000 r-xp 0000a000 fd:04 3591                           /system/lib64/libstagefright_amrnb_common.so
7a28d60000-7a28d61000 r--p 00013000 fd:04 3591                           /system/lib64/libstagefright_amrnb_common.so
7a28d7a000-7a28dba000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a28dba000-7a28dbc000 r--p 00000000 fd:0c 26                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
7a28dbc000-7a28dbe000 r-xp 00002000 fd:0c 26                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
7a28dbe000-7a28dbf000 r--p 00004000 fd:0c 26                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
7a28dbf000-7a28dc0000 rw-p 00004000 fd:0c 26                             /apex/com.android.tethering/lib64/libframework-connectivity-jni.so
7a28dc3000-7a28de3000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a28de3000-7a28de8000 r--p 00000000 fd:04 3189                           /system/lib64/libaudioeffect_jni.so
7a28de8000-7a28def000 r-xp 00005000 fd:04 3189                           /system/lib64/libaudioeffect_jni.so
7a28def000-7a28df0000 r--p 0000c000 fd:04 3189                           /system/lib64/libaudioeffect_jni.so
7a28df0000-7a28df1000 rw-p 0000c000 fd:04 3189                           /system/lib64/libaudioeffect_jni.so
7a28e03000-7a28e18000 r--p 00000000 fd:04 3490                           /system/lib64/libmtp.so
7a28e18000-7a28e3c000 r-xp 00015000 fd:04 3490                           /system/lib64/libmtp.so
7a28e3c000-7a28e3f000 r--p 00039000 fd:04 3490                           /system/lib64/libmtp.so
7a28e3f000-7a28e40000 rw-p 0003b000 fd:04 3490                           /system/lib64/libmtp.so
7a28e59000-7a28e5a000 r--p 00000000 fd:04 3184                           /system/lib64/libasyncio.so
7a28e5a000-7a28e5b000 r-xp 00001000 fd:04 3184                           /system/lib64/libasyncio.so
7a28e5b000-7a28e5c000 r--p 00002000 fd:04 3184                           /system/lib64/libasyncio.so
7a28e6c000-7a28e8c000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a28e8c000-7a28ec5000 r--p 00000000 fd:04 3433                           /system/lib64/libmedia_jni.so
7a28ec5000-7a28f1d000 r-xp 00039000 fd:04 3433                           /system/lib64/libmedia_jni.so
7a28f1d000-7a28f24000 r--p 00091000 fd:04 3433                           /system/lib64/libmedia_jni.so
7a28f24000-7a28f25000 rw-p 00097000 fd:04 3433                           /system/lib64/libmedia_jni.so
7a28f25000-7a28f26000 rw-p 00000000 00:00 0                              [anon:.bss]
7a28f2a000-7a28f6a000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a28f6a000-7a28f6d000 r--p 00000000 fd:04 3438                           /system/lib64/libmediadrmmetrics_consumer.so
7a28f6d000-7a28f70000 r-xp 00003000 fd:04 3438                           /system/lib64/libmediadrmmetrics_consumer.so
7a28f70000-7a28f71000 r--p 00006000 fd:04 3438                           /system/lib64/libmediadrmmetrics_consumer.so
7a28f84000-7a28f94000 r--p 00000000 fd:04 3439                           /system/lib64/libmediadrmmetrics_full.so
7a28f94000-7a28fa5000 r-xp 00010000 fd:04 3439                           /system/lib64/libmediadrmmetrics_full.so
7a28fa5000-7a28fa7000 r--p 00021000 fd:04 3439                           /system/lib64/libmediadrmmetrics_full.so
7a28fa7000-7a28fa8000 rw-p 00022000 fd:04 3439                           /system/lib64/libmediadrmmetrics_full.so
7a28fad000-7a28fcd000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a28fcd000-7a290a2000 r--p 00000000 fd:04 3537                           /system/lib64/libprotobuf-cpp-full.so
7a290a2000-7a291ee000 r-xp 000d5000 fd:04 3537                           /system/lib64/libprotobuf-cpp-full.so
7a291ee000-7a291f9000 r--p 00221000 fd:04 3537                           /system/lib64/libprotobuf-cpp-full.so
7a291f9000-7a291fa000 rw-p 0022b000 fd:04 3537                           /system/lib64/libprotobuf-cpp-full.so
7a291fa000-7a291fb000 rw-p 00000000 00:00 0                              [anon:.bss]
7a29200000-7a2a200000 ---p 00000000 00:00 0 
7a2a20d000-7a2a24d000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a2a24d000-7a2b9ee000 r--p 00000000 fd:04 1926                           /system/fonts/NotoSerifCJK-Regular.ttc
