12c00000-52c00000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space (region space)]
793c90f000-793c910000 ---p 00000000 00:00 0 
7941b24000-7942604000 rw-s 00000000 00:01 1124461                        /kgsl-3d0 (deleted)
7942604000-79435da000 ---p 00000000 00:00 0 
79435da000-79435dc000 rw-p 00000000 00:00 0 
79435dc000-794387c000 ---p 00000000 00:00 0 
794387c000-794387e000 rw-p 00000000 00:00 0 
794387e000-79453a4000 ---p 00000000 00:00 0 
79453a4000-79453a6000 rw-p 00000000 00:00 0 
79453a6000-7945ad8000 ---p 00000000 00:00 0 
7945ad8000-7945ada000 rw-p 00000000 00:00 0 
7945ada000-794727c000 ---p 00000000 00:00 0 
794727c000-794727e000 rw-p 00000000 00:00 0 
794727e000-79479fc000 ---p 00000000 00:00 0 
79479fc000-79479fe000 rw-p 00000000 00:00 0 
79479fe000-7949406000 ---p 00000000 00:00 0 
7949406000-7949408000 rw-p 00000000 00:00 0 
7949408000-7949604000 ---p 00000000 00:00 0 
794b604000-7953604000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7956ac6000-7956ac7000 ---p 00000000 00:00 0 
7956ac7000-7956ac8000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28693]
7956ac8000-7956bc3000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28693]
7956bc3000-7956bc5000 ---p 00000000 00:00 0 
7956bc5000-7956bc6000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28692]
7956bc6000-7956cc1000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28692]
7956cc1000-7956cc2000 ---p 00000000 00:00 0 
7956cc2000-7956dc0000 r--p 00000000 00:1e 5                              /dev/binderfs/hwbinder
7956dc0000-7956ebe000 r--p 00000000 00:1e 5                              /dev/binderfs/hwbinder
79572e6000-79572e7000 ---p 00000000 00:00 0 
79572e7000-79572e8000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28734]
79572e8000-79573ef000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28734]
79573ef000-79573f0000 ---p 00000000 00:00 0 
79574fa000-79574fb000 ---p 00000000 00:00 0 
79574fb000-79574fc000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28735]
79574fc000-7957603000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28735]
7957603000-7957604000 ---p 00000000 00:00 0 
795770e000-79581a2000 ---p 00000000 00:00 0 
79581a2000-79581a4000 rw-p 00000000 00:00 0 
79581a4000-795870e000 ---p 00000000 00:00 0 
795970e000-7959bd0000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7959bd0000-7959c7b000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7959c7b000-795ab0e000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
795bb0e000-795c47c000 ---p 00000000 00:00 0 
795c47c000-795c47e000 rw-p 00000000 00:00 0 
795c47e000-795cb0e000 ---p 00000000 00:00 0 
795db0e000-795eac6000 ---p 00000000 00:00 0 
795eac6000-795eac8000 rw-p 00000000 00:00 0 
795eac8000-795eb0e000 ---p 00000000 00:00 0 
795eb0e000-795fb0e000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
795fb0e000-795fe2e000 ---p 00000000 00:00 0 
795fe2e000-795fe30000 rw-p 00000000 00:00 0 
795fe30000-7961964000 ---p 00000000 00:00 0 
7961964000-7961966000 rw-p 00000000 00:00 0 
7961966000-7961b0e000 ---p 00000000 00:00 0 
7962d12000-7962d13000 ---p 00000000 00:00 0 
7962d13000-7962d14000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28639]
7962d14000-7962e1b000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28639]
7962e1b000-7962e1c000 ---p 00000000 00:00 0 
7962f28000-7962f29000 ---p 00000000 00:00 0 
7962f29000-7962f2a000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28667]
7962f2a000-7963025000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28667]
7963025000-7963026000 ---p 00000000 00:00 0 
7963236000-7963237000 ---p 00000000 00:00 0 
7963237000-7963333000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28662]
7963333000-7963335000 ---p 00000000 00:00 0 
7963335000-7963336000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28625]
7963336000-796343d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28625]
796343d000-796343e000 ---p 00000000 00:00 0 
7963548000-7963549000 ---p 00000000 00:00 0 
7963549000-796354a000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28624]
796354a000-7963651000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28624]
7963651000-7963652000 ---p 00000000 00:00 0 
7963750000-7963a04000 r--p 00000000 00:00 0                              [anon:dalvik-classes.dex extracted in memory from /system/app/MiuiContentCatcher/MiuiContentCatcher.apk]
7963a04000-7963a05000 ---p 00000000 00:00 0 
7963a05000-7963a06000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28609]
7963a06000-7963b0d000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28609]
7963b0d000-7963b0e000 ---p 00000000 00:00 0 
7963caa000-7963cb8000 r--p 00000000 08:0b 17795                          /data/dalvik-cache/arm64/system@priv-app@RtMiCloudSDK@RtMiCloudSDK.apk@classes.dex
7963cb8000-7963cfa000 r-xp 0000e000 08:0b 17795                          /data/dalvik-cache/arm64/system@priv-app@RtMiCloudSDK@RtMiCloudSDK.apk@classes.dex
7963cfa000-7963cfb000 r--p 00050000 08:0b 17795                          /data/dalvik-cache/arm64/system@priv-app@RtMiCloudSDK@RtMiCloudSDK.apk@classes.dex
7963cfb000-7963cfc000 rw-p 00000000 00:00 0                              [anon:.bss]
7963cfc000-7963cfe000 rw-p 00000000 08:0b 17796                          /data/dalvik-cache/arm64/system@priv-app@RtMiCloudSDK@RtMiCloudSDK.apk@classes.vdex
7963cfe000-7963cff000 r--p 00051000 08:0b 17795                          /data/dalvik-cache/arm64/system@priv-app@RtMiCloudSDK@RtMiCloudSDK.apk@classes.dex
7963cff000-7963d00000 rw-p 00052000 08:0b 17795                          /data/dalvik-cache/arm64/system@priv-app@RtMiCloudSDK@RtMiCloudSDK.apk@classes.dex
7964d22000-7964e0e000 r--p 00000000 fd:04 687                            /system/app/miuisystem/miuisystem.apk
7965e0e000-7965e3e000 r--p 00000000 08:0b 17798                          /data/dalvik-cache/arm64/system@app@miuisystem@miuisystem.apk@classes.dex
7965e3e000-7965f2c000 r-xp 00030000 08:0b 17798                          /data/dalvik-cache/arm64/system@app@miuisystem@miuisystem.apk@classes.dex
7965f2c000-7965f2d000 r--p 0011e000 08:0b 17798                          /data/dalvik-cache/arm64/system@app@miuisystem@miuisystem.apk@classes.dex
7965f2d000-7965f30000 rw-p 00000000 00:00 0                              [anon:.bss]
7965f30000-7965f34000 rw-p 00000000 08:0b 17799                          /data/dalvik-cache/arm64/system@app@miuisystem@miuisystem.apk@classes.vdex
7965f34000-7965f35000 r--p 0011f000 08:0b 17798                          /data/dalvik-cache/arm64/system@app@miuisystem@miuisystem.apk@classes.dex
7965f35000-7965f36000 rw-p 00120000 08:0b 17798                          /data/dalvik-cache/arm64/system@app@miuisystem@miuisystem.apk@classes.dex
7969081000-79690f1000 r--p 00000000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
79690f1000-796935a000 r-xp 00070000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
796935a000-796935c000 r--p 002d9000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
796935c000-7969362000 rw-p 00000000 00:00 0                              [anon:.bss]
7969362000-796936b000 rw-p 00000000 08:0b 17804                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.vdex
796936b000-796936c000 r--p 002db000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
796936c000-796936d000 rw-p 002dc000 08:0b 17803                          /data/dalvik-cache/arm64/system@app@miui@miui.apk@classes.dex
7969400000-796c400000 ---p 00000000 00:00 0 
796c4b8000-796d23c000 ---p 00000000 00:00 0 
796d23c000-796d23e000 rw-p 00000000 00:00 0 
796d23e000-796dc9e000 ---p 00000000 00:00 0 
796dc9e000-796dca0000 rw-p 00000000 00:00 0 
796dca0000-796e4b8000 ---p 00000000 00:00 0 
796f4b8000-7970777000 r--p 00000000 fd:04 1752                           /system/fonts/MiSansVF.ttf
7971777000-7972a36000 r--s 00000000 fd:04 1752                           /system/fonts/MiSansVF.ttf
7972a36000-7972b37000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7972b37000-7972b3b000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7972b3b000-7972b5a000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7972b5a000-7972bfa000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7972bfa000-79730e2000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
79730e2000-797310d000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
797310d000-7973126000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7973126000-797318b000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
797318b000-7973836000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7973836000-7973951000 rwxp 00000000 08:0b 67942                          /data/app/~~ijH4u6xWQUI5QD1pMdtdsg==/com.moutai.mall-3XzH1chtKcKYO0mGTiWweQ==/lib/arm64/libhaotiansec.so
7973951000-7973968000 rw-p 0011a000 08:0b 67942                          /data/app/~~ijH4u6xWQUI5QD1pMdtdsg==/com.moutai.mall-3XzH1chtKcKYO0mGTiWweQ==/lib/arm64/libhaotiansec.so
7973968000-7973984000 rw-p 00000000 00:00 0                              [anon:.bss]
7973984000-7973985000 r-xp 00131000 08:0b 67942                          /data/app/~~ijH4u6xWQUI5QD1pMdtdsg==/com.moutai.mall-3XzH1chtKcKYO0mGTiWweQ==/lib/arm64/libhaotiansec.so
7973a00000-7974c00000 ---p 00000000 00:00 0 
7974d0f000-7974eb0000 ---p 00000000 00:00 0 
7974eb0000-7974eb2000 rw-p 00000000 00:00 0 
7974eb2000-79760da000 ---p 00000000 00:00 0 
79760da000-79760dc000 rw-p 00000000 00:00 0 
79760dc000-797768e000 ---p 00000000 00:00 0 
797768e000-7977690000 rw-p 00000000 00:00 0 
7977690000-7978724000 ---p 00000000 00:00 0 
7978724000-7978726000 rw-p 00000000 00:00 0 
7978726000-79796d8000 ---p 00000000 00:00 0 
79796d8000-79796da000 rw-p 00000000 00:00 0 
79796da000-797a2c4000 ---p 00000000 00:00 0 
797a2c4000-797a2c6000 rw-p 00000000 00:00 0 
797a2c6000-797ad4e000 ---p 00000000 00:00 0 
797ad4e000-797ad50000 rw-p 00000000 00:00 0 
797ad50000-797bd0f000 ---p 00000000 00:00 0 
797ed0f000-797eeac000 ---p 00000000 00:00 0 
797eeac000-797eeae000 rw-p 00000000 00:00 0 
797eeae000-7980534000 ---p 00000000 00:00 0 
7980534000-7980536000 rw-p 00000000 00:00 0 
7980536000-7980d0f000 ---p 00000000 00:00 0 
7980e58000-7980fe9000 r--p 00000000 fd:04 678                            /system/app/miui/miui.apk
798130f000-7981310000 ---p 00000000 00:00 0 
7981310000-7981311000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28512]
7981311000-7981418000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28512]
7981418000-798141a000 ---p 00000000 00:00 0 
798141a000-798141b000 ---p 00000000 00:00 0                              [anon:stack_and_tls:28509]
798141b000-7981516000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28509]
7981516000-7981518000 ---p 00000000 00:00 0 
7981518000-7981614000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28507]
7981614000-7981616000 ---p 00000000 00:00 0 
7981616000-7981712000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28506]
7981712000-7981714000 ---p 00000000 00:00 0 
7981714000-7981810000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28505]
7981810000-7981812000 ---p 00000000 00:00 0 
7981812000-798190e000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28500]
798190e000-7981910000 ---p 00000000 00:00 0 
7981910000-7981a0c000 rw-p 00000000 00:00 0                              [anon:stack_and_tls:28492]
7981a0c000-7981a0d000 ---p 00000000 00:00 0 
7981b10000-7981b41000 rw-s 00000000 00:01 1124513                        /dev/ashmem/MessageQueue (deleted)
7981b72000-7981b75000 r--p 00000000 fd:04 3476                           /system/lib64/libmiuiprocessmanager.so
7981b75000-7981b76000 r-xp 00003000 fd:04 3476                           /system/lib64/libmiuiprocessmanager.so
7981b76000-7981b77000 r--p 00004000 fd:04 3476                           /system/lib64/libmiuiprocessmanager.so
7981b77000-7981b78000 rw-p 00004000 fd:04 3476                           /system/lib64/libmiuiprocessmanager.so
7981ba5000-7981bb1000 r--p 00000000 fd:04 2311                           /system/framework/oat/arm64/gson.odex
7981bb1000-7981bea000 r-xp 0000c000 fd:04 2311                           /system/framework/oat/arm64/gson.odex
7981bea000-7981beb000 r--p 00045000 fd:04 2311                           /system/framework/oat/arm64/gson.odex
7981beb000-7981bec000 rw-p 00000000 00:00 0                              [anon:.bss]
7981bec000-7981bee000 rw-p 00000000 fd:04 2312                           /system/framework/oat/arm64/gson.vdex
7981bee000-7981bef000 r--p 00046000 fd:04 2311                           /system/framework/oat/arm64/gson.odex
